685,0.608013874049502
690,0.607035646437891
695,0.604849767774239
700,0.601394347727687
705,0.599386264054178
710,0.598784437610846
715,0.59850638261562
720,0.596968225259165
725,0.59659856242238
730,0.597711680630284
735,0.59807706153103
740,0.599998357844261
745,0.601132385233167
750,0.603554160848704
755,0.605649082507988
760,0.607208707826405
765,0.608930803650381
770,0.610235342057522
775,0.612282139991674
780,0.615441361114616
785,0.62067446760005
790,0.625956337896452
795,0.629144093337836
800,0.634414885428836
805,0.639277890950642
810,0.643767562065377
815,0.648048556075638
820,0.649754673482752
825,0.651916655880074
830,0.656752257858306
835,0.662671351503978
840,0.668229990325161
845,0.67448176789562
850,0.682339019511646
855,0.690232757902642
860,0.695761909317504
865,0.701418727810508
870,0.707431463675286
875,0.7127429734174
880,0.716899441736728
885,0.722754038462888
890,0.727315428277692
895,0.732497585874617
900,0.737335789771722
905,0.742194261659897
910,0.747608364505844
915,0.75338538242702
920,0.759169215369082
925,0.764425578777109
930,0.769114820651316
935,0.774317888388538
940,0.780157881966523
945,0.785748409511405
950,0.791484464093051
955,0.798061774469857
960,0.805361313944152
965,0.814413238855629
970,0.824286106791975
975,0.832020547467996
980,0.839315784680033
985,0.846374935289146
990,0.85371890130689
995,0.860108751730489
1000,0.86494894234803
1005,0.869733070123558
1010,0.8755294588043
1015,0.880641165564875
1020,0.886725370097324
1025,0.892429102932608
1030,0.899003576779282
1035,0.904519420783576
1040,0.911995615187883
1045,0.918337488948259
1050,0.9228014585461
1055,0.927500899928529
1060,0.931778352687982
1065,0.935579722023756
1070,0.938505817691906
1075,0.941249180945001
1080,0.944274802141278
1085,0.946098525962855
1090,0.949098730697994
1095,0.951453563116422
1100,0.954226241817479
1105,0.955824583604729
1110,0.957504249108155
1115,0.959119302232631
1120,0.960777497638304
1125,0.96597259986895
1130,0.972290001658604
1135,0.977419385550433
1140,0.979664696321396
1145,0.981109110008652
1150,0.9829777789909
1155,0.983332739347109
1160,0.984129170273715
1165,0.984894027288662
1170,0.985473626441876
1175,0.98611081393519
1180,0.98531702867498
1185,0.98411092936592
1190,0.981318000221673
1195,0.979655362804203
1200,0.980334757445961
1205,0.979967678953019
1210,0.980671505437961
1215,0.983347936372003
1220,0.984945875662117
1225,0.98647682257762
1230,0.987187770352321
1235,0.988298595697614
1240,0.98886445582939
1245,0.990853426133351
1250,0.993094251353141
1255,0.992344965615289
1260,0.990109024470874
1265,0.987263143029546
1270,0.984971985504325
1275,0.980577256889384
1280,0.975315079377409
1285,0.969117743637561
1290,0.966832047439652
1295,0.965573231901816
1300,0.964014902873054
1305,0.963410699854947
1310,0.961173150857776
1315,0.964264522447842
1320,0.965294455579231
1325,0.964947266843176
1330,0.964290295414201
1335,0.964658681319203
1340,0.973919066932423
1345,0.983330952268871
1350,0.988032997715014
1355,0.986508122393028
1360,0.983278992128364
1365,0.976895272421695
1370,0.97368058205291
1375,0.971049425870168
1380,0.974499048600454
1385,0.970640423384046
1390,0.966002650264466
1395,0.960068994222607
1400,0.953225850645593
1405,0.949837904467923
1410,0.947382513124109
1415,0.94397201561332
1420,0.938918033829198
1425,0.933906848852958
1430,0.929607944720127
1435,0.926448025148134
1440,0.929135452150108
1445,0.925998861818967
1450,0.926585602968257
1455,0.931877360404334
1460,0.948244996984793
1465,0.950416268264888
1470,0.945667625225196
1475,0.945750939381344
1480,0.943508635877128
1485,0.941481602946112
1490,0.930777510827902
1495,0.919238645675051
1500,0.910837710220822
1505,0.910099333110151
1510,0.910757708016551
1515,0.912457411623869
1520,0.912820487082555
1525,0.912458528280794
1530,0.90579271387419
1535,0.906252511146039
1540,0.90561314404136
1545,0.905332574350813
1550,0.90446953141957
1555,0.903028460698417
1560,0.90260251744039
1565,0.902890130953007
1570,0.904759288216998
1575,0.905433848259533
1580,0.905183444016689
1585,0.905442481228084
1590,0.899077122160231
1595,0.898570436293249
1600,0.893695786572261
1605,0.884511505181034
1610,0.864972708711181
1615,0.855113908708154
1620,0.854775669128283
1625,0.850799718290637
1630,0.850983681835607
1635,0.849401134271307
1640,0.848339780516544
1645,0.848788019229017
1650,0.848559731595236
1655,0.847406643118422
1660,0.84489860357441
1665,0.841512048828663
1670,0.839530497531119
1675,0.838279351828494
1680,0.836823634338341
1685,0.834514355183847
1690,0.833239294535767
1695,0.83203001063497
1700,0.831666670700145
1705,0.831988026785331
1710,0.830752721234223
1715,0.827943095648991
1720,0.824640874619256
1725,0.822860118867074
1730,0.820346905911295
1735,0.817993829819328
1740,0.815567463971688
1745,0.813729556847854
1750,0.81272069157953
1755,0.811183775244602
1760,0.810200990216055
1765,0.809320071036256
1770,0.807712255258275
1775,0.806194898103158
1780,0.803327384551625
1785,0.800574600666386
1790,0.797598425413042
1795,0.793816911027994
1800,0.791258617813686
1805,0.788159254942747
1810,0.786669146196725
1815,0.785916477528131
1820,0.785336078521023
1825,0.784108572156258
1830,0.782345350075305
1835,0.781214199181171
1840,0.778438098100581
1845,0.775896523409169
1850,0.773538079313115
1855,0.771703620044463
1860,0.769561193749965
1865,0.769295673841402
1870,0.769259055081761
1875,0.768828572778225
1880,0.769297763948625
1885,0.768936750451776
1890,0.768451584556898
1895,0.767071361321183
1900,0.766604829663624
1905,0.76649654290181
1910,0.764125058351019
1915,0.761900146849901
1920,0.75933400188706
1925,0.757566207710131
1930,0.757533827446703
1935,0.757921791174442
1940,0.758402587095234
1945,0.758718897355043
1950,0.758831514434002
1955,0.759615023206997
1960,0.75899271271376
1965,0.758031899784455
1970,0.755365583162277
1975,0.753893280563792
1980,0.753792246497212
1985,0.753061024396465
1990,0.754493606450738
1995,0.754781954150714
2000,0.754607325652381
2005,0.754756606957999
2010,0.755233700086131
2015,0.753748088375686
2020,0.751686992168538
2025,0.749654588889495
2030,0.746439819451177
2035,0.74385979034168
2040,0.740689258791267
2045,0.738775835548283
2050,0.736575389538113
2055,0.734228297028766
2060,0.734067740572435
2065,0.733446933947871
2070,0.732541557060092
2075,0.730296121001431
2080,0.726550255038913
2085,0.723656167662582
2090,0.719734661198587
2095,0.716203663420731
2100,0.712934209196476
2105,0.710075897050767
2110,0.708679954516751
2115,0.707263152051636
2120,0.705291747048528
2125,0.702730215938196
2130,0.699337105290124
2135,0.696704333173008
2140,0.692786160389852
2145,0.690227601884906
2150,0.687640304459939
2155,0.684527571226885
2160,0.682614036289249
2165,0.682780615134443
2170,0.683529304624485
2175,0.68351050480903
2180,0.684699854228019
2185,0.686418718128948
2190,0.688366152366424
2195,0.689557429337188
2200,0.690098803868996
2205,0.691420930011849
2210,0.692565995985415
2215,0.694048463973759
2220,0.695795843097706
2225,0.698527154224503
2230,0.702453773556007
2235,0.705429002961441
2240,0.710791408161079
2245,0.715606242952241
2250,0.720108045670056
2255,0.725088819039578
2260,0.727518235738591
2265,0.731511120099122
2270,0.7363888040648
2275,0.741083274827051
2280,0.745892252608386
2285,0.751062277697235
2290,0.757758501828165
2295,0.763790537355994
2300,0.770197149018318
2305,0.775218026650512
2310,0.780055455888821
2315,0.784685076420975
2320,0.789194889279787
2325,0.794146509041849
2330,0.798085040641512
2335,0.803366525898157
2340,0.807810239704277
2345,0.81363881850871
2350,0.819581615348785
2355,0.824617172438448
2360,0.82922134769438
2365,0.833661968331497
2370,0.839936499266467
2375,0.845895177399194
2380,0.850756449907245
2385,0.85517028549341
2390,0.857105709234422
2395,0.860132551053607
2400,0.863079528807166
2405,0.865139546186238
2410,0.869939396427554
2415,0.872665191927257
2420,0.876013328509073
2425,0.879313209851685
2430,0.883176002087692
2435,0.886228601587846
2440,0.887296820826094
2445,0.889030321812561
2450,0.891461937489862
2455,0.895473767080665
2460,0.897688040693317
2465,0.899957801534091
2470,0.902092945141776
2475,0.904959161743006
2480,0.908780392237782
2485,0.910578259878584
2490,0.912899018966369
2495,0.914583902805582
2500,0.916579605802909
2505,0.918169728069202
2510,0.919360450358639
2515,0.919196856571581
2520,0.91907165685745
2525,0.918889810958742
2530,0.919986249268995
2535,0.921879421154742
2540,0.925996327811023
2545,0.928073171860058
2550,0.931006541943354
2555,0.934394336316932
2560,0.935637078132738
2565,0.936873544957092
2570,0.939442053915258
2575,0.942510519648925
2580,0.94428177815197
2585,0.944818711504577
2590,0.947220490519355
2595,0.949537438142516
2600,0.951350067251558
2605,0.951221348621929
2610,0.952521682180622
2615,0.95271048936573
2620,0.952640849623329
2625,0.951737937312173
2630,0.950996615777701
2635,0.950507766511385
2640,0.950327699980346
2645,0.948951254344292
2650,0.949283797288744
2655,0.949524298382526
2660,0.9504960107171
2665,0.952215273938628
2670,0.952073427359214
2675,0.953218966401533
2680,0.952842249923467
2685,0.952449995472174
2690,0.950764962534809
2695,0.949372737816393
2700,0.94731755119031
2705,0.945207561069916
2710,0.943266665938032
2715,0.94356862170647
2720,0.941498468720969
2725,0.938949107467913
2730,0.939078024011199
2735,0.941833648245655
2740,0.941527296294435
2745,0.938745416558605
2750,0.933739695181218
2755,0.929953460443688
2760,0.926251372359419
2765,0.923671527697233
2770,0.920665590950366
2775,0.917422798824255
2780,0.914529664336706
2785,0.911156585385152
2790,0.908231060425815
2795,0.905357993780338
2800,0.900057128732263
2805,0.895327326703461
2810,0.890717714111671
2815,0.886115200012781
2820,0.882787521426024
2825,0.878401593683612
2830,0.873797969642871
2835,0.869709500479469
2840,0.865374189835796
2845,0.861381898075941
2850,0.856989168607038
2855,0.852057936748066
2860,0.847818399227958
2865,0.842401802755005
2870,0.838789550882345
2875,0.835719508509248
2880,0.829583456978938
2885,0.821952665591817
2890,0.816273953127908
2895,0.812801154653205
2900,0.810761405364753
2905,0.808214804920783
2910,0.804957952047024
2915,0.800962899116084
2920,0.798133600592996
2925,0.796221315229101
2930,0.793521540909113
2935,0.791612661725317
2940,0.789629161680983
2945,0.788520360088579
2950,0.787740526922153
2955,0.786974305480374
2960,0.785734876213743
2965,0.784162023938936
2970,0.782447098138775
2975,0.780906217838283
2980,0.778936639724202
2985,0.776866925091795
2990,0.774482727794503
2995,0.772649458804231
3000,0.771924145877301
3005,0.77182694208117
3010,0.771359611004114
3015,0.770430224110062
3020,0.768316356876606
3025,0.76556787385993
3030,0.764680408189767
3035,0.76389952234966
3040,0.762512978284427
3045,0.761932882052906
3050,0.761532409827297
3055,0.7612807964007
3060,0.761513986834232
3065,0.762140172856787
3070,0.761591693361354
3075,0.761363929657123
3080,0.761791988416572
3085,0.760909048017874
3090,0.760773534657377
3095,0.760318571206455
3100,0.759761464724497
3105,0.759358572049889
3110,0.758584676383667
3115,0.758084792188876
3120,0.757088260211124
3125,0.756245542575322
3130,0.756058487698491
3135,0.755929753050427
3140,0.755598737251154
3145,0.754379827646035
3150,0.75326106817944
3155,0.7517500794657
3160,0.750338911290804
3165,0.748878808025328
3170,0.746759872920783
3175,0.744470358163079
3180,0.742275466332849
3185,0.740153061381711
3190,0.738279946351381
3195,0.735276394631956
3200,0.732353782150046
3205,0.730327643129198
3210,0.728764117312614
3215,0.727162432396361
3220,0.72542553895859
3225,0.723360384657205
3230,0.721037602106129
3235,0.719026275522917
3240,0.716458676339504
3245,0.714054689314575
3250,0.711780644999269
3255,0.710354490898933
3260,0.709999581113922
3265,0.709683140661335
3270,0.707605119899816
3275,0.706049599681147
3280,0.704008424308461
3285,0.702461981112913
3290,0.70185939637312
3295,0.701244518832294
3300,0.699622985390789
3305,0.698682466226852
3310,0.698064333305472
3315,0.698157831476305
3320,0.69845486006439
3325,0.699096365313499
3330,0.699023228791812
3335,0.699238524994509
3340,0.699535545292827
3345,0.700134638194614
3350,0.700546609620887
3355,0.701047518660721
3360,0.700572013846473
3365,0.700120698671231
3370,0.700908457289093
3375,0.701021239158842
3380,0.701008607002269
3385,0.701744226706641
3390,0.70176464244742
3395,0.701552814181774
3400,0.700027667641425
3405,0.698031203080599
3410,0.694703935543195
3415,0.693471585275842
3420,0.693173033904661
3425,0.691604588274394
3430,0.691663794078312
3435,0.691769736085023
3440,0.691674039361251
3445,0.691673995668026
3450,0.691609424629311
3455,0.689859365195705
3460,0.688592426256576
3465,0.688194190358454
3470,0.687199800851016
3475,0.685923513588952
3480,0.684180071543126
3485,0.682451135530313
3490,0.681264493769973
3495,0.680767967075526
3500,0.680326191385601
3505,0.678840232708598
3510,0.67745385711749
3515,0.676069163923689
3520,0.674233384790227
3525,0.672969747703214
3530,0.670673713261139
3535,0.668600774244303
3540,0.666660540338969
3545,0.665275292436692
3550,0.665648469510143
3555,0.664821347269589
3560,0.664832744151364
3565,0.662871002518527
3570,0.661988922717079
3575,0.661619118212162
3580,0.660236228929532
3585,0.658037968521803
3590,0.655168292608137
3595,0.653699893584809
3600,0.653465372661809
3605,0.65419206263122
3610,0.654637286547375
3615,0.653938422356646
3620,0.654536057435976
3625,0.655138770232755
3630,0.657082439124223
3635,0.657621108296073
3640,0.658063101176078
3645,0.658320194916811
3650,0.658901068974615
3655,0.660729442558957
3660,0.662632463520231
3665,0.664454715419507
3670,0.666145420575489
3675,0.668636845653088
3680,0.671877691729298
3685,0.675147281811609
3690,0.678065239915272
3695,0.680721591197039
3700,0.683445055661384
3705,0.688179399414483
3710,0.695205192961382
3715,0.7028871111955
3720,0.708426437466483
3725,0.713694053907111
3730,0.719946136569947
3735,0.725865381965411
3740,0.731331581343868
3745,0.737301956228918
3750,0.742866761387689
3755,0.748404297974045
3760,0.752781038138979
3765,0.758155815218233
3770,0.763942120411288
3775,0.771552293139343
3780,0.780128048616288
3785,0.788411413593459
3790,0.795114765457723
3795,0.801784894941333
3800,0.809048474647195
3805,0.815124432762194
3810,0.821591851836717
3815,0.829215534785027
3820,0.836265994677769
3825,0.840781698501872
3830,0.845587159847401
3835,0.85052882450456
3840,0.855827675790906
3845,0.859776393260497
3850,0.864311439065282
3855,0.867558001578232
3860,0.869968419615987
3865,0.871713577281537
3870,0.874346905202176
3875,0.877978066349602
3880,0.881686816383671
3885,0.889147561232896
3890,0.897700352752674
3895,0.903206670439347
3900,0.905729004491571
3905,0.909128365877192
3910,0.916061238812893
3915,0.922862540416549
3920,0.925406337960053
3925,0.92544961982789
3930,0.92370795039846
3935,0.923258802336582
3940,0.924593369772273
3945,0.925455036430282
3950,0.925227154298226
3955,0.925860697968443
3960,0.925994255324079
3965,0.925001640134429
3970,0.925561361657707
3975,0.927542740336244
3980,0.931244041725265
3985,0.933199687230133
3990,0.935830646277516
3995,0.938478318309217
4000,0.938935425606046
4005,0.938936281497317
4010,0.938003219231993
4015,0.937407978519667
4020,0.937611981408375
4025,0.937902726986741
4030,0.937728139050345
4035,0.934618295163011
4040,0.931631475776727
4045,0.929291678171643
4050,0.930301587968681
4055,0.930692105722885
4060,0.929363458809665
4065,0.928447893590369
4070,0.933164903866486
4075,0.934275920202214
4080,0.935301306867124
4085,0.935799473261149
4090,0.936745493083541
4095,0.937879955259854
4100,0.938570825364222
4105,0.939596133403047
4110,0.941254740763069
4115,0.943302855756543
4120,0.943795848331553
4125,0.944965127754577
4130,0.944370824853793
4135,0.944653112209357
4140,0.944245594623184
4145,0.945523592672291
4150,0.947428669540976
4155,0.950206709042347
4160,0.953643003112751
4165,0.956463025477316
4170,0.958918664464337
4175,0.961256844035456
4180,0.961395226967502
4185,0.96056401703028
4190,0.960002608865262
4195,0.960211752784967
4200,0.959823231452762
4205,0.9592177695847
4210,0.957963155302476
4215,0.95553793362365
4220,0.95121028480597
4225,0.951182232723896
4230,0.95006484563
4235,0.94915772249742
4240,0.946928665769015
4245,0.944563270558719
4250,0.942647967674468
4255,0.940353915807947
4260,0.937987325513741
4265,0.93620861063698
4270,0.933118203483449
4275,0.932411668724461
4280,0.938520743389838
4285,0.935499179093202
4290,0.932954915693765
4295,0.929809377844484
4300,0.92595584687981
4305,0.921473221768186
4310,0.916864425763673
4315,0.913339397758192
4320,0.910520061570928
4325,0.906486181517247
4330,0.905053981054694
4335,0.905028203355205
4340,0.906394140209575
4345,0.910629163861174
4350,0.917365174601049
4355,0.913480879596919
4360,0.910261393046006
4365,0.91081243988945
4370,0.912853445267617
4375,0.910507406119748
4380,0.908806964795586
4385,0.907951839080313
4390,0.907647332326199
4395,0.907481627055904
4400,0.907619922520051
4405,0.907093403177907
4410,0.9062880646073
4415,0.904048775591703
4420,0.903125414018702
4425,0.900903890317206
4430,0.890718047720483
4435,0.890004170544922
4440,0.888709825817828
4445,0.887392151080635
4450,0.88841442504672
4455,0.889111988486162
4460,0.888421676158209
4465,0.887568147671035
4470,0.885459048374771
4475,0.883815637840544
4480,0.88153251038434
4485,0.878746248601772
4490,0.873930719515493
4495,0.866362016562937
4500,0.855812479200411
4505,0.855824270868753
4510,0.854528937107322
4515,0.849446031910619
4520,0.842693029049344
4525,0.839782380402286
4530,0.838516429284798
4535,0.836416405147362
4540,0.834041872224889
4545,0.831881902177502
4550,0.828902723313596
4555,0.827794886791224
4560,0.825274886453147
4565,0.823199939493709
4570,0.821935958118926
4575,0.819415337912634
4580,0.818772385465724
4585,0.818114877998348
4590,0.817395520997348
4595,0.816050449142055
4600,0.812806315485521
4605,0.810003338419943
4610,0.807474721946248
4615,0.804416140601067
4620,0.802321405606334
4625,0.799881611513011
4630,0.798139833103918
4635,0.796549175369371
4640,0.795942740394909
4645,0.795056939809473
4650,0.794209406796571
4655,0.793293240542033
4660,0.792424959346984
4665,0.79223696454092
4670,0.791001955810522
4675,0.790872600896043
4680,0.788664026081752
4685,0.788116009220465
4690,0.787872014125735
4695,0.786574208294312
4700,0.786682718916029
4705,0.784836541175142
4710,0.784441540811003
4715,0.784352442524387
4720,0.783461840915093
4725,0.782213382200999
4730,0.780198291176773
4735,0.778513089122736
4740,0.776450233494039
4745,0.775032833821818
4750,0.775333205520804
4755,0.776295549504873
4760,0.778139834174348
4765,0.779637597660241
4770,0.780899413668302
4775,0.7814875750284
4780,0.78098231600585
4785,0.78067099388695
4790,0.779337582674625
4795,0.778355070411985
4800,0.777773616740204
4805,0.776847001578543
4810,0.777295254789058
4815,0.777414075581954
4820,0.778198842064609
4825,0.778103848966467
4830,0.779233079440197
4835,0.77905064954733
4840,0.77877504586148
4845,0.779865419537638
4850,0.779526177520434
4855,0.779707227456732
4860,0.77927855570704
4865,0.779694518013468
4870,0.781393981832948
4875,0.782895987643189
4880,0.783983230647294
4885,0.784532184053128
4890,0.786135552751333
4895,0.786246262821935
4900,0.785087725561059
4905,0.783781719322201
4910,0.780981932024939
4915,0.779339391219377
4920,0.777823480049365
4925,0.777387925241158
4930,0.776852130971285
4935,0.775591038924123
4940,0.773957594318555
4945,0.773521814057652
4950,0.772961107500122
4955,0.77158419218905
4960,0.768330973129128
4965,0.765191874781539
4970,0.762757827016986
4975,0.761056399509226
4980,0.759209806574103
4985,0.757371230350251
4990,0.755698565482468
4995,0.753612023673299
5000,0.752558491910787
5005,0.751303986336728
5010,0.749870588319624
5015,0.747529884795071
5020,0.744309156281435
5025,0.741743717360565
5030,0.739369706910597
5035,0.737418202922531
5040,0.735246474202969
5045,0.735292430262689
5050,0.736666362289418
5055,0.73661231387883
5060,0.737030164206792
5065,0.73700295992532
5070,0.736658859326488
5075,0.736311949709413
5080,0.736698721719829
5085,0.736949956604543
5090,0.736916236584484
5095,0.736878365364163
5100,0.737488697723605
5105,0.73980522274966
5110,0.742939000496872
5115,0.745755906253028
5120,0.747919688253737
5125,0.750431355620511
5130,0.753385469849669
5135,0.756780486420103
5140,0.759913217213211
5145,0.763353856388401
5150,0.766453400439614
5155,0.771003903111851
5160,0.775507055667957
5165,0.779541911805475
5170,0.784056241718385
5175,0.788365678316654
5180,0.793642882506057
5185,0.799293881492284
5190,0.80472509141227
5195,0.808442508741403
5200,0.811675827130182
5205,0.817345366216006
5210,0.823574537773464
5215,0.829477251998381
5220,0.835599505854438
5225,0.841837250913136
5230,0.847757939651115
5235,0.853710129919144
5240,0.861373755443474
5245,0.867492587924543
5250,0.873297304635309
5255,0.879027131484414
5260,0.885144877716437
5265,0.890042283869874
5270,0.89449815525247
5275,0.898947428795209
5280,0.904070840760771
5285,0.908960280339736
5290,0.914741356463747
5295,0.918948580780658
5300,0.922876528429639
5305,0.925593035227567
5310,0.929884769083185
5315,0.932638245091551
5320,0.935347575340641
5325,0.938305705961803
5330,0.940862391359556
5335,0.94282843768004
5340,0.94441872040219
5345,0.947049187475444
5350,0.950029243660934
5355,0.951740461573306
5360,0.95359684046951
5365,0.956403384071494
5370,0.958784373509591
5375,0.961456333309053
5380,0.964313779952431
5385,0.966323977968966
5390,0.966409112842067
5395,0.967128170379767
5400,0.968187854108523
5405,0.969147648627309
5410,0.970940645722431
5415,0.973216784905242
5420,0.977597723058751
5425,0.979699214883104
5430,0.98153306704399
5435,0.982203715113002
5440,0.982152368822485
5445,0.983452074186995
5450,0.985707891133252
5455,0.988092360517703
5460,0.989143690514538
5465,0.991576811852404
5470,0.9943692799553
5475,0.995547647044203
5480,0.996910167663965
5485,0.99757722963055
5490,0.998379586907805
5495,1
5500,0.999842509526582
5505,0.998101345266127
5510,0.996257456025768
5515,0.994018774407537
5520,0.992818781271906
5525,0.99145538555685
5530,0.990470834427882
5535,0.990379296053845
5540,0.992135526965416
5545,0.99270291699356
5550,0.992180985946828
5555,0.991099699809849
5560,0.988410810768135
5565,0.985807754460325
5570,0.982150215275016
5575,0.97935694883862
5580,0.977794166168858
5585,0.976738270573919
5590,0.976019708014936
5595,0.974366439264718
5600,0.972911628997229
5605,0.970933417914598
5610,0.969318833342944
5615,0.967134556359973
5620,0.964885400802419
5625,0.963468959485157
5630,0.960203589292334
5635,0.956978090379916
5640,0.954313747265229
5645,0.950551795661878
5650,0.947969147691977
5655,0.947370769574424
5660,0.945807511030419
5665,0.943253837894994
5670,0.940382383337656
5675,0.937330506477106
5680,0.932973598529389
5685,0.928458749763959
5690,0.922577829480698
5695,0.917412583695795
5700,0.913589819594166
5705,0.910256322885276
5710,0.907335065581135
5715,0.905120655829879
5720,0.902740310839698
5725,0.901318016576043
5730,0.897047908079356
5735,0.892885229448668
5740,0.887719679132485
5745,0.883464290139356
5750,0.878586130109386
5755,0.875230284207367
5760,0.872071183485142
5765,0.868754188425818
5770,0.865540102114962
5775,0.861797636422916
5780,0.860365877824842
5785,0.858691296934938
5790,0.856638526766821
5795,0.854723880312639
5800,0.851931407865762
5805,0.848659919263959
5810,0.845802578025509
5815,0.843651403547371
5820,0.841945700881996
5825,0.84108159334922
5830,0.840582136041218
5835,0.84100358702395
5840,0.842300751375843
5845,0.842319537163854
5850,0.842317114705763
5855,0.84188330568986
5860,0.841316897094082
5865,0.839369275205607
5870,0.836758838453276
5875,0.83363492763717
5880,0.832289152545395
5885,0.831796604586053
5890,0.83240507191087
5895,0.831441942308499
5900,0.829916481671059
5905,0.827477741789911
5910,0.825670075065581
5915,0.824102290969563
5920,0.822649653942264
5925,0.821580821152675
5930,0.819256067428999
5935,0.818228177073523
5940,0.817438403318337
5945,0.816841460416433
5950,0.817427976945623
5955,0.817413296727957
5960,0.818213158767313
5965,0.818716372208461
5970,0.818846630363619
5975,0.817352983009379
5980,0.815486290340111
5985,0.812209517880785
5990,0.80820327036191
5995,0.806494557497599
6000,0.803421412751684
6005,0.800120741564438
6010,0.797604099324003
6015,0.797111544405238
6020,0.796401792474644
6025,0.796153395061258
6030,0.794877778745405
6035,0.792040593902924
6040,0.788899711644584
6045,0.787819123567507
6050,0.786155767094219
6055,0.784415320912186
6060,0.781211591796121
6065,0.779165102085633
6070,0.777458820729377
6075,0.775709470867228
6080,0.77486022992707
6085,0.773798191307252
6090,0.772665338169241
6095,0.770973241545135
6100,0.768491816387859
6105,0.766933733237561
6110,0.764208829466986
6115,0.761241310811649
6120,0.757644207465128
6125,0.755506431693591
6130,0.754468985825312
6135,0.753637494995316
6140,0.753703555151264
6145,0.753522064210234
6150,0.752852560310036
6155,0.752623706220925
6160,0.75109966646399
6165,0.748845006953795
6170,0.748304588315356
6175,0.74807025103422
6180,0.747146309720543
6185,0.747746941731562
6190,0.748124924272404
6195,0.747477763284661
6200,0.7478893562686
6205,0.748172821241645
6210,0.748846621467324
6215,0.749042552077984
6220,0.748058269732938
6225,0.747482730194355
6230,0.7451947498942
6235,0.742425800294049
6240,0.740342423999293
6245,0.738219044240361
6250,0.737242430563082
6255,0.736503292060862
6260,0.735915849991881
6265,0.736004355723072
6270,0.736344621888472
6275,0.736296395410051
6280,0.735531884791516
6285,0.73550297486338
6290,0.733939643078017
6295,0.732010375665333
6300,0.731037566936703
6305,0.730275782149144
6310,0.730032994048077
6315,0.729158120877547
6320,0.727344153514169
6325,0.725601593912206
6330,0.724576572449533
6335,0.72252255613761
6340,0.719407430347545
6345,0.71639009021198
6350,0.713476064082259
6355,0.711481053389056
6360,0.708757287796219
6365,0.705681473166204
6370,0.702605249097731
6375,0.700007184894715
6380,0.699074988638521
6385,0.698827662650341
6390,0.697115731021629
6395,0.694674491449999
6400,0.691436937261896
6405,0.687863764354368
6410,0.684711149161951
6415,0.681555374355697
6420,0.678627526180171
6425,0.67458817440077
6430,0.672305961678701
6435,0.669396995781899
6440,0.666893951908365
6445,0.663638198840499
6450,0.660413701994365
